Source;Target;Weight
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1055984.475
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2998.525132
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1278841.182
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;660.9269326
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;281878.7712
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3213.503884
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1370527.484
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1492.241758
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;636426.2864
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3252.683017
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1387236.995
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;605.6756234
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;258314.6367
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;5542.129887
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;2363663.343
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;931.4504012
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;397254.3433
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1119.137657
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;477301.0935
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;5906.329323
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;2518990.784
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1702.842694
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;726245.4934
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2328.626003
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;993135.8582
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;836.0465939
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;356565.5672
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3213.049802
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1370333.823
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;438.6386229
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;187075.0153
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1555.056445
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;663216.1261
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;779.3538652
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;332386.6816
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;43693.15281
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;16964.1415
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;20316.49672
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;284.4235959
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;110.4292507
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;132.2516386
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;284.4235959
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;110.4292507
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;132.2516386
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;44827
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;17227
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;130792
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1JSUJ5AEWjHvJJVs3pdupGfsJHWVTjN2TQ;956611
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1BBawV9Xnm9ZhjKURP6U7xe2rNbpAcMw4W;247804
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;3Dd3C8SPYcHLy3iCnR7SLLx2ModiLUVWyc;12122246
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1P434jF88XaD5RVs8Nwpf8p6P5gXYNh4zd;18392210
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1q2krhh0p34maj5ve8fth5davhncn54w2veefxd4;364578
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1pm99rm5anwmz3m4xtef454en4turla06n08jp62tzkfypd472r8xs79vpdc;4497641
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1EgEmBfTdJMbNNosufBoPgNmwm1A9FzKcs;3643921
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;bc1qer6xk2luw24u39yu64jqam8c2cuxdmeesryz02;1288088
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;48016678.19
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1HzgaU5vUMj8jKpppAbMMuvuDZzxy4nipK;13311623.84
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;51983321.81
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;1HzgaU5vUMj8jKpppAbMMuvuDZzxy4nipK;14411293.16
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;23251941.4
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18iKpfbssyuArdFUXagHvewLXvZSPENUz4;4466606.097
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;37141863.95
bc1q3gezrd6q0uj5anlw7phm39d6kcnw43vtltenwk;18iKpfbssyuArdFUXagHvewLXvZSPENUz4;7134805.354
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1601.412403
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;682986.4817
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1234.171782
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;526362.0049
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1606.751942
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;685263.7422
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1663.367826
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;709409.8543
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3512.709039
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1498135.511
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1196.44804
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;510273.204
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;22354.80963
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;9534104.239
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2025.904623
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;864028.1967
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2475.988442
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1055984.475
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2998.525132
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1278841.182
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;660.9269326
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;281878.7712
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3213.503884
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1370527.484
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1492.241758
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;636426.2864
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3252.683017
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1387236.995
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;605.6756234
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;258314.6367
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;5542.129887
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;2363663.343
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;931.4504012
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;397254.3433
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1119.137657
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;477301.0935
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;5906.329323
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;2518990.784
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1702.842694
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;726245.4934
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2328.626003
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;993135.8582
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;836.0465939
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;356565.5672
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3213.049802
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1370333.823
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;438.6386229
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;187075.0153
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1555.056445
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;663216.1261
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;779.3538652
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;332386.6816
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;43693.15281
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;16964.1415
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;20316.49672
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;284.4235959
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;110.4292507
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;132.2516386
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;284.4235959
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;110.4292507
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pxzevpkveu34kmarc7wdx6pt8x2rs57d3n0ukffaxmn8sagsvl30q4sz4pr;132.2516386
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;44827
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;17227
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1py3y73pg8h7zqm6ts5h0h5d0l4vvvfc28p8htldxkvvkr08pll7lsq8rkh0;130792
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1JSUJ5AEWjHvJJVs3pdupGfsJHWVTjN2TQ;956611
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1BBawV9Xnm9ZhjKURP6U7xe2rNbpAcMw4W;247804
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3Dd3C8SPYcHLy3iCnR7SLLx2ModiLUVWyc;12122246
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1P434jF88XaD5RVs8Nwpf8p6P5gXYNh4zd;18392210
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1q2krhh0p34maj5ve8fth5davhncn54w2veefxd4;364578
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1pm99rm5anwmz3m4xtef454en4turla06n08jp62tzkfypd472r8xs79vpdc;4497641
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1EgEmBfTdJMbNNosufBoPgNmwm1A9FzKcs;3643921
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;bc1qer6xk2luw24u39yu64jqam8c2cuxdmeesryz02;1288088
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;48016678.19
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1HzgaU5vUMj8jKpppAbMMuvuDZzxy4nipK;13311623.84
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;51983321.81
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;1HzgaU5vUMj8jKpppAbMMuvuDZzxy4nipK;14411293.16
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;23251941.4
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18iKpfbssyuArdFUXagHvewLXvZSPENUz4;4466606.097
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;37141863.95
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;18iKpfbssyuArdFUXagHvewLXvZSPENUz4;7134805.354
bc1qnphppqt7wj0p63qr4t43rz6ry46ytkkan267ly;3JjSHep83iinwdsDUKvy5kVzhKMGAsu6uf;39606194.66
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;682986.4817
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1234.171782
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;526362.0049
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1606.751942
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;685263.7422
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1663.367826
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;709409.8543
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3512.709039
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1498135.511
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1196.44804
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;510273.204
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;22354.80963
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;9534104.239
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2025.904623
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;864028.1967
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2475.988442
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1055984.475
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;2998.525132
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1278841.182
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;660.9269326
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;281878.7712
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3213.503884
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1370527.484
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1492.241758
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;636426.2864
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;3252.683017
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;1387236.995
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;605.6756234
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;258314.6367
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;5542.129887
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;2363663.343
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;931.4504012
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;397254.3433
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;18nETLrXSpXF4KJjS8KyA6LAVVYXQRXKnx;1119.137657
bc1qr268gt8y2jqg53pax6279j8nayfsu5mrwjphn2;bc1qkxtlf69gkjftk82sxl3nmlas5sezj2n53esvrx;477301.0935
